"","country","iso3c","date","confirmed","deaths","recovered","soc_dist","mov_rest","pub_health","gov_soc_econ","lockdown","apple_mtr_driving","apple_mtr_walking","apple_mtr_transit","gcmr_retail_recreation","gcmr_grocery_pharmacy","gcmr_parks","gcmr_transit_stations","gcmr_workplaces","gcmr_residential","gtrends_score","gtrends_country_score","region","income","population","land_area_skm","pop_density","pop_largest_city","life_expectancy","gdp_capita","timestamp","pop_0_14_2018","pop_15_64_2018","pop_65_over_2018","lat","long","economy","oecs","confirmed_logratio","confirmed_per_100k","deaths_per_100k","mortality_rate"
"1044","Trinidad and Tobago","TTO",2020-02-14,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1045","Trinidad and Tobago","TTO",2020-02-15,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1046","Trinidad and Tobago","TTO",2020-02-16,0,0,0,0,0,0,0,0,NA,NA,NA,0.17,0.08,0.15,0.1,0.02,-0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1047","Trinidad and Tobago","TTO",2020-02-17,0,0,0,0,0,0,0,0,NA,NA,NA,0.11,0.07,0.15,0.13,-0.01,0,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1048","Trinidad and Tobago","TTO",2020-02-18,0,0,0,0,0,0,0,0,NA,NA,NA,0.09,0.05,0.37,0.16,-0.01,-0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1049","Trinidad and Tobago","TTO",2020-02-19,0,0,0,0,0,0,0,0,NA,NA,NA,0.09,0.07,0.28,0.28,-0.01,-0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1050","Trinidad and Tobago","TTO",2020-02-20,0,0,0,0,0,0,0,0,NA,NA,NA,0.11,0.09,0.36,0.17,-0.03,-0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1051","Trinidad and Tobago","TTO",2020-02-21,0,0,0,0,0,0,0,0,NA,NA,NA,0.12,0.14,0.38,0.19,-0.06,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1052","Trinidad and Tobago","TTO",2020-02-22,0,0,0,0,0,0,0,0,NA,NA,NA,0.11,0.13,0.64,0.27,-0.02,-0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1053","Trinidad and Tobago","TTO",2020-02-23,0,0,0,0,0,0,0,0,NA,NA,NA,0.28,0.2,0.66,0.13,-0.03,-0.02,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1054","Trinidad and Tobago","TTO",2020-02-24,0,0,0,0,0,0,0,0,NA,NA,NA,-0.06,-0.12,1.18,-0.07,-0.66,0.11,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1055","Trinidad and Tobago","TTO",2020-02-25,0,0,0,0,0,0,0,0,NA,NA,NA,-0.2,-0.24,1.04,0.07,-0.68,0.14,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1056","Trinidad and Tobago","TTO",2020-02-26,0,0,0,0,0,0,0,0,NA,NA,NA,-0.01,0.06,0.26,0.19,-0.22,0.06,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1057","Trinidad and Tobago","TTO",2020-02-27,0,0,0,0,0,0,0,0,NA,NA,NA,0.04,0.1,0.1,0.14,-0.07,0.03,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1058","Trinidad and Tobago","TTO",2020-02-28,0,0,0,0,0,0,0,0,NA,NA,NA,0.07,0.12,0.09,0.16,-0.04,0.02,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1059","Trinidad and Tobago","TTO",2020-02-29,0,0,0,0,0,0,0,0,NA,NA,NA,0.09,0.13,0.11,0.13,0.01,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1060","Trinidad and Tobago","TTO",2020-03-01,0,0,0,0,0,0,0,0,NA,NA,NA,0.14,0.15,0.14,0.14,0.02,0,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1061","Trinidad and Tobago","TTO",2020-03-02,0,0,0,0,0,0,0,0,NA,NA,NA,0.11,0.16,0.05,0.14,0.01,0,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1062","Trinidad and Tobago","TTO",2020-03-03,0,0,0,0,1,0,0,0,NA,NA,NA,0.06,0.14,0.02,0.08,0.01,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1063","Trinidad and Tobago","TTO",2020-03-04,0,0,0,0,1,0,0,0,NA,NA,NA,0.04,0.11,0.01,0.08,0,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1064","Trinidad and Tobago","TTO",2020-03-05,0,0,0,0,1,0,0,0,NA,NA,NA,-0.01,0.04,0.02,0.05,0,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1065","Trinidad and Tobago","TTO",2020-03-06,0,0,0,0,1,0,0,0,NA,NA,NA,0.02,0.06,0.04,0.03,0.01,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1066","Trinidad and Tobago","TTO",2020-03-07,0,0,0,0,1,0,0,0,NA,NA,NA,0.03,0.06,0.05,-0.02,0.03,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1067","Trinidad and Tobago","TTO",2020-03-08,0,0,0,0,1,0,0,0,NA,NA,NA,0.07,0.06,0.12,-0.07,0.03,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1068","Trinidad and Tobago","TTO",2020-03-09,0,0,0,0,1,0,0,0,NA,NA,NA,0.02,0.04,0,-0.02,0,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1069","Trinidad and Tobago","TTO",2020-03-10,0,0,0,0,1,0,0,0,NA,NA,NA,0.01,0.05,0.01,0.01,-0.01,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1070","Trinidad and Tobago","TTO",2020-03-11,0,0,0,0,1,0,0,0,NA,NA,NA,-0.01,0.08,-0.01,-0.02,-0.01,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1071","Trinidad and Tobago","TTO",2020-03-12,0,0,0,0,1,0,0,0,NA,NA,NA,-0.01,0.21,-0.01,-0.04,-0.02,0.01,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1072","Trinidad and Tobago","TTO",2020-03-13,0,0,0,0,1,0,0,0,NA,NA,NA,-0.04,0.24,-0.06,-0.12,-0.01,0.03,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",NA,0,0,NA
"1073","Trinidad and Tobago","TTO",2020-03-14,2,0,0,0,1,0,0,0,NA,NA,NA,-0.14,0.11,-0.15,-0.23,-0.03,0.06,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",Inf,0.143899592620253,0,0
"1074","Trinidad and Tobago","TTO",2020-03-15,2,0,0,0,1,0,0,0,NA,NA,NA,-0.17,0.01,-0.22,-0.28,-0.07,0.06,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0,0.143899592620253,0,0
"1075","Trinidad and Tobago","TTO",2020-03-16,4,0,0,0,1,0,0,0,NA,NA,NA,-0.15,0.19,-0.18,-0.24,-0.21,0.09,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.693147180559945,0.287799185240507,0,0
"1076","Trinidad and Tobago","TTO",2020-03-17,5,0,0,0,1,0,0,0,NA,NA,NA,-0.25,0.06,-0.2,-0.28,-0.27,0.13,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.22314355131421,0.359748981550633,0,0
"1077","Trinidad and Tobago","TTO",2020-03-18,7,0,0,0,1,0,0,0,NA,NA,NA,-0.28,0.06,-0.21,-0.36,-0.29,0.14,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.336472236621213,0.503648574170887,0,0
"1078","Trinidad and Tobago","TTO",2020-03-19,9,0,0,0,1,0,0,0,NA,NA,NA,-0.33,-0.03,-0.24,-0.41,-0.31,0.15,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.251314428280906,0.64754816679114,0,0
"1079","Trinidad and Tobago","TTO",2020-03-20,9,0,0,0,1,0,0,0,NA,NA,NA,-0.35,-0.01,-0.29,-0.44,-0.27,0.16,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0,0.64754816679114,0,0
"1080","Trinidad and Tobago","TTO",2020-03-21,49,0,1,0,1,0,0,0,NA,NA,NA,-0.41,-0.09,-0.39,-0.49,-0.22,0.14,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",1.69459572077441,3.52554001919621,0,0
"1081","Trinidad and Tobago","TTO",2020-03-22,50,0,1,0,1,0,0,0,NA,NA,NA,-0.43,-0.17,-0.4,-0.49,-0.24,0.11,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0202027073175195,3.59748981550633,0,0
"1082","Trinidad and Tobago","TTO",2020-03-23,51,0,1,0,1,0,0,0,NA,NA,NA,-0.33,-0.1,-0.3,-0.49,-0.33,0.16,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0198026272961798,3.66943961181646,0,0
"1083","Trinidad and Tobago","TTO",2020-03-24,57,0,0,0,1,0,0,0,NA,NA,NA,-0.34,-0.09,-0.31,-0.52,-0.36,0.17,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.111225635110225,4.10113838967722,0,0
"1084","Trinidad and Tobago","TTO",2020-03-25,60,1,0,0,1,0,0,0,NA,NA,NA,-0.36,-0.06,-0.34,-0.54,-0.37,0.18,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0512932943875501,4.3169877786076,0.0719497963101266,1.66666666666667
"1085","Trinidad and Tobago","TTO",2020-03-26,65,1,0,0,1,0,0,0,NA,NA,NA,-0.31,0.07,-0.32,-0.56,-0.38,0.18,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0800427076735364,4.67673676015823,0.0719497963101266,1.53846153846154
"1086","Trinidad and Tobago","TTO",2020-03-27,66,2,1,0,1,0,0,0,NA,NA,NA,-0.25,0.18,-0.28,-0.55,-0.31,0.17,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0152674721307884,4.74868655646836,0.143899592620253,3.03030303030303
"1087","Trinidad and Tobago","TTO",2020-03-28,74,3,1,0,1,0,0,0,NA,NA,NA,-0.28,0.1,-0.36,-0.6,-0.22,0.13,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.114410351177745,5.32428492694937,0.21584938893038,4.05405405405405
"1088","Trinidad and Tobago","TTO",2020-03-29,78,3,1,0,1,0,0,0,NA,NA,NA,-0.35,-0.02,-0.43,-0.71,-0.26,0.13,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0526437334854215,5.61208411218988,0.21584938893038,3.84615384615385
"1089","Trinidad and Tobago","TTO",2020-03-30,82,3,1,0,1,0,0,0,NA,NA,NA,-0.79,-0.62,-0.73,-0.84,-0.8,0.35,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0500104205746617,5.89988329743039,0.21584938893038,3.65853658536585
"1090","Trinidad and Tobago","TTO",2020-03-31,87,3,1,0,1,0,0,0,NA,NA,NA,-0.67,-0.35,-0.63,-0.73,-0.65,0.29,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0591888713903304,6.25963227898102,0.21584938893038,3.44827586206897
"1091","Trinidad and Tobago","TTO",2020-04-01,90,5,1,0,1,0,0,0,NA,NA,NA,-0.63,-0.32,-0.6,-0.72,-0.65,0.29,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0339015516756813,6.4754816679114,0.359748981550633,5.55555555555556
"1092","Trinidad and Tobago","TTO",2020-04-02,94,5,1,0,1,0,0,0,NA,NA,NA,-0.62,-0.32,-0.58,-0.74,-0.65,0.29,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0434851119397388,6.7632808531519,0.359748981550633,5.31914893617021
"1093","Trinidad and Tobago","TTO",2020-04-03,98,6,1,0,1,0,0,0,NA,NA,NA,-0.62,-0.3,-0.58,-0.76,-0.61,0.29,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0416726964005685,7.05108003839241,0.43169877786076,6.12244897959184
"1094","Trinidad and Tobago","TTO",2020-04-04,103,6,1,0,1,0,0,0,NA,NA,NA,-0.66,-0.37,-0.64,-0.78,-0.5,0.22,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0497615095590636,7.41082901994305,0.43169877786076,5.8252427184466
"1095","Trinidad and Tobago","TTO",2020-04-05,104,7,1,0,1,0,0,0,NA,NA,NA,-0.63,-0.39,-0.65,-0.8,-0.43,0.17,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.00966191091173663,7.48277881625317,0.503648574170887,6.73076923076923
"1096","Trinidad and Tobago","TTO",2020-04-06,105,8,1,0,1,0,0,0,NA,NA,NA,-0.55,-0.23,-0.55,-0.73,-0.65,0.27,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.00956945101615059,7.5547286125633,0.575598370481013,7.61904761904762
"1097","Trinidad and Tobago","TTO",2020-04-07,107,8,1,0,1,0,0,0,NA,NA,NA,-0.66,-0.29,-0.58,-0.74,-0.66,0.28,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0188684843043827,7.69862820518355,0.575598370481013,7.47663551401869
"1098","Trinidad and Tobago","TTO",2020-04-08,107,8,1,0,1,0,0,0,NA,NA,NA,-0.64,-0.26,-0.57,-0.73,-0.65,0.28,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0,7.69862820518355,0.575598370481013,7.47663551401869
"1099","Trinidad and Tobago","TTO",2020-04-09,109,8,1,0,1,0,0,0,NA,NA,NA,-0.67,-0.28,-0.56,-0.77,-0.69,0.3,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0.0185190477672377,7.8425277978038,0.575598370481013,7.3394495412844
"1100","Trinidad and Tobago","TTO",2020-04-10,109,8,1,0,1,0,0,0,NA,NA,NA,-0.82,-0.54,-0.67,-0.87,-0.79,0.36,NA,NA,"Latin America & Caribbean ","High income",1389858,5130,270.927485380117,544417,73.38,15161.0684555798,2020-04-16 09:07:06,20.419572570427,68.8454739132406,10.7349535163324,"10.6596","-61.4789","Commodity Based","Non-OECS Member State",0,7.8425277978038,0.575598370481013,7.3394495412844
